time,ATT__avg_cust_sent,ATT__cust_sent_improvement,ATT__comp_resp_timehrs,ATT__issue_was_resolved,BoostCare__avg_cust_sent,BoostCare__cust_sent_improvement,BoostCare__comp_resp_timehrs,BoostCare__issue_was_resolved,TMobileHelp__avg_cust_sent,TMobileHelp__cust_sent_improvement,TMobileHelp__comp_resp_timehrs,TMobileHelp__issue_was_resolved,USCellularCares__avg_cust_sent,USCellularCares__cust_sent_improvement,USCellularCares__comp_resp_timehrs,USCellularCares__issue_was_resolved,VMUcare__avg_cust_sent,VMUcare__cust_sent_improvement,VMUcare__comp_resp_timehrs,VMUcare__issue_was_resolved,VerizonSupport__avg_cust_sent,VerizonSupport__cust_sent_improvement,VerizonSupport__comp_resp_timehrs,VerizonSupport__issue_was_resolved,sprintcare__avg_cust_sent,sprintcare__cust_sent_improvement,sprintcare__comp_resp_timehrs,sprintcare__issue_was_resolved,indavg__issue_was_resolved,indavg__avg_cust_sent,indavg__cust_sent_improvement,indavg__comp_resp_timehrs
2017-10-06 00:00:00,-0.2601673024118257,-0.08157639131596728,129.1177770929784,0.15381944444444437,-0.14842189661569907,-0.18748263767920437,12.302166811342602,0.15729166666666666,-0.19153433459190788,-0.1233943413666987,243.47035348310965,0.21442839238093134,-0.239625015402877,0.1588541704424036,39.79894791666662,0.25781250000000006,-0.05187210040520595,0.06513889154884964,10.551063319830245,0.25381944444444443,-0.1599955720263069,-0.1839002037880694,215.3799872396061,0.15849743226781268,-0.23525444474342008,-0.1392170859822737,114.09911807226493,0.15686001321743506,0.1932184133459621,-0.1838386665996061,-0.07022537116299431,109.24563056225693
2017-10-06 01:00:00,-0.2602410871222124,-0.08246180799776794,129.2006852961034,0.1543402777777777,-0.14790106326166969,-0.18696180432517498,12.30475921103396,0.15902777777777777,-0.19161121686079283,-0.12137618118106067,242.25700501388218,0.21524360977223572,-0.2399201543013378,0.15854167042222495,39.79922540509254,0.2588541666666667,-0.05374710035553541,0.06326389159852018,10.552216097608023,0.25381944444444443,-0.16056169521752467,-0.18406324726673517,215.3816642977784,0.1592220699489721,-0.23612423638719107,-0.1395631507827134,113.80140888052111,0.1567847817359536,0.19389887544626117,-0.18430093621518057,-0.07037437564752957,109.04242345743138
2017-10-06 02:00:00,-0.25977233710358594,-0.08381597467685224,129.30226371045526,0.15538194444444436,-0.14748439657844617,-0.18654513764195146,12.309328269675936,0.16041666666666668,-0.1920425176691403,-0.11969203477785434,241.01549331898607,0.21582694310556905,-0.24015626542010649,0.15829167040608202,39.80218940972217,0.2596875,-0.053903350353983207,0.06347222493495792,10.552548852237654,0.25590277777777776,-0.16117499932091942,-0.18449087885532256,215.38196312209612,0.15955101731739316,-0.23659993084052508,-0.14033861374998804,113.51694346771247,0.15673848543965727,0.19478647639307262,-0.18444768532667236,-0.0704455349087041,108.84010430726939
2017-10-06 03:00:00,-0.26076192042450164,-0.08480555799776794,129.3120001109182,0.1559027777777777,-0.14717189656602855,-0.18623263762953385,12.315873987268528,0.16145833333333334,-0.19227988316447295,-0.11786813001953846,239.74913647365835,0.21628990606853202,-0.24033334875918297,0.15810417039397484,39.8078399305555,0.26031250000000006,-0.05536168366248127,0.06201389162645986,10.552617717978395,0.25590277777777776,-0.16190146536434052,-0.18430569366910257,215.38211532117018,0.16047694324331907,-0.23668847250593114,-0.13962680816403517,113.24993313785134,0.15672112432854618,0.19529490893275517,-0.18492838149241986,-0.07038868077993475,108.62421666848579
2017-10-06 04:00:00,-0.26097025375317834,-0.08355555802570762,129.3350134211034,0.1559027777777777,-0.14696356322441678,-0.18602430428792208,12.324396363811736,0.16215277777777776,-0.19228276255762114,-0.11618317060569128,238.4560380375698,0.216914906068532,-0.2404514043185673,0.15797917038590337,39.81617696759255,0.26072916666666673,-0.05536168366248127,0.06243055829933534,10.574439477237654,0.2579861111111111,-0.16252646535037069,-0.18493069365513273,215.38229124709608,0.16151860990998573,-0.23758222251166702,-0.1408235673870591,113.00069623584518,0.1563160317359536,0.19593148300682922,-0.18516262219690036,-0.0701582236108963,108.41272167860805
2017-10-06 05:00:00,-0.26097025375317834,-0.08355555802570762,129.56895670814046,0.1559027777777777,-0.1468593965536109,-0.1859201376171162,12.334895399305564,0.1625,-0.19205439064866883,-0.11419716366607416,237.1423227337341,0.21707516247878844,-0.24051043209825945,0.15791667038186763,39.82720052083328,0.26093750000000004,-0.055494785516316494,0.0628125027494712,10.594023003472222,0.2599537037037037,-0.16265378017225665,-0.18527791589287698,215.3827198736393,0.16221305435443018,-0.2376504268712988,-0.14157174857291543,112.77472801632358,0.15593987432854617,0.19636029609189234,-0.18517049508765565,-0.06997047866333593,108.2321208936355
2017-10-06 06:00:00,-0.2612306704314865,-0.08397222470634412,129.7306906491127,0.1559027777777777,-0.1468593965536109,-0.1859201376171162,12.34737109375001,0.1625,-0.19216436451284655,-0.11255662935080292,235.79969632629442,0.21767040057402653,-0.24051043209825945,0.15791667038186763,39.84091059027773,0.26093750000000004,-0.055760989223986944,0.06315972497686743,10.611368296682098,0.2618055555555555,-0.16373016905648893,-0.1853820825455738,215.38295309123188,0.16325472102109684,-0.23853584352689872,-0.14337730408552665,112.56375656570631,0.15559265210632395,0.1968090867192544,-0.18554169505765403,-0.07001885470666123,108.03953523043644
2017-10-06 07:00:00,-0.2617515037881029,-0.08480555806761712,129.8202152440201,0.1559027777777777,-0.146904039411419,-0.18577132809108926,12.35813779348546,0.16279761904761905,-0.19251836181228407,-0.11125378378953175,234.42989368119507,0.21767040057402653,-0.24045834876285652,0.15781250371106176,39.85271219135798,0.26093750000000004,-0.05616029478549261,0.06347222498152405,10.626475356867283,0.2635416666666666,-0.16227183574799087,-0.18392374923707575,215.3830503134541,0.16533805435443016,-0.23877021852270428,-0.14463309108371547,112.3691510969563,0.1552743650692869,0.19735176906997245,-0.18554780040440716,-0.06987182593949194,107.8342336681909
2017-10-06 08:00:00,-0.2621656903129289,-0.085465280310018,129.90213846932872,0.15616319444444438,-0.14699332512703517,-0.18547370903903534,12.367195498511913,0.16339285714285715,-0.1931329169025688,-0.11000886503696408,233.03338450191922,0.21767040057402653,-0.24035418209205064,0.15760417036945001,39.862605324074025,0.26093750000000004,-0.05669270220083351,0.06375000276344105,10.639344184027777,0.265162037037037,-0.16373016905648893,-0.1853820825455738,215.38319383197262,0.16533805435443016,-0.23835355185871554,-0.14533910956748183,112.19091161007357,0.15498501321743507,0.19766415096717577,-0.18591750536437449,-0.07004498190945456,107.62553905998683
2017-10-06 09:00:00,-0.26247323000596445,-0.08595139143354676,129.9764603250386,0.1566840277777777,-0.14712725370045943,-0.18502728046095446,12.374544208829374,0.16428571428571428,-0.19384599279357467,-0.10846076201696511,231.6111733409361,0.21767040057402653,-0.2401979320858418,0.15729167035703237,39.87058998842588,0.26093750000000004,-0.05735821147000963,0.06399305832261841,10.649974778163578,0.26666666666666666,-0.16393850239292668,-0.18454874919982286,215.38330494308371,0.16533805435443016,-0.2360358435783942,-0.14424535958028753,112.03070400011987,0.15680792988410175,0.19834147050610243,-0.18585385228959583,-0.06956411628741799,107.41382165494244
2017-10-06 10:00:00,-0.2626741228672096,-0.08626389143820337,130.0431808111497,0.15746527777777772,-0.14730582513169177,-0.18443204235684663,12.380183924437839,0.16547619047619047,-0.1947177746311989,-0.10745669693023316,230.16329449608514,0.21767040057402653,-0.23998959874423006,0.15687500367380885,39.87666618441354,0.26093750000000004,-0.058156822593020976,0.06420139165905615,10.658367139274691,0.26805555555555555,-0.16383433570142475,-0.18465291582923662,215.38349880882444,0.16637972102109683,-0.23629626025993128,-0.14583100770032356,111.88910581339148,0.1576181150692869,0.19908610863913342,-0.1861392485612439,-0.06965145127456833,107.19918531108239
2017-10-06 11:00:00,-0.2627683688966643,-0.08640278032398784,130.10229992766207,0.15850694444444438,-0.1475290394207322,-0.18368799472671185,12.384114645337311,0.1669642857142857,-0.19509982493058192,-0.10538035035325269,228.68958911802227,0.21819123390735987,-0.23972918206721536,0.15635417031977947,39.88083391203699,0.26093750000000004,-0.05908853556986755,0.06437500277275426,10.664521267361112,0.2693287037037037,-0.16431003014700746,-0.18494458249093623,215.38357751252815,0.16721305435443018,-0.23625285748708072,-0.14662383174417273,111.76488161393159,0.15776279099521284,0.19984350187420524,-0.18639683407416424,-0.0694729095066468,106.9814025709828
2017-10-06 12:00:00,-0.2627559680943285,-0.08636805809090019,130.15381767457563,0.1598090277777777,-0.14779689656758074,-0.18279513757055008,12.386336371527786,0.16875,-0.19593485203382274,-0.10375602782704026,227.19019550728754,0.21833012279624875,-0.23941668205479774,0.1557291702949442,39.883093171296245,0.26093750000000004,-0.06015335040054934,0.06451389166371276,10.668437162422839,0.2704861111111111,-0.16508317829195202,-0.1846737491657261,215.3836736737936,0.16797694324331905,-0.23688599242428562,-0.14785994283722656,111.65799712319085,0.1580058465507684,0.20061365021131786,-0.18686098855247382,-0.06931569336182661,106.76050724058493
2017-10-06 13:00:00,-0.2626369204602023,-0.08615972473894042,130.19773405189045,0.16137152777777772,-0.14810939657223737,-0.18175347088836136,12.386849103009268,0.17083333333333334,-0.19666727237521517,-0.10245800131209012,225.68330725629312,0.2184645313983993,-0.23972918205557384,0.15552083695850646,39.88364641203699,0.26093750000000004,-0.06135126708506635,0.06461805833193163,10.670114824459876,0.27152777777777776,-0.16615378013625842,-0.18384041585360622,215.38378729262075,0.1686713876877635,-0.23713141541812244,-0.14915045206274105,111.58799120024612,0.15805056456423644,0.20140808893418402,-0.1873970334432394,-0.06903188136647158,106.54191859150808
2017-10-06 14:00:00,-0.26253275379974444,-0.08522222476377568,130.27838740837194,0.16241319444444438,-0.14988022989315306,-0.1819618041471889,12.386975260416676,0.17083333333333334,-0.197287717356944,-0.10040092133936056,224.13229953553886,0.21907217028728818,-0.24006772371855403,0.15502604529222783,39.884102936921245,0.26093750000000004,-0.06247105875095692,0.06394097501567254,10.671006172839505,0.27152777777777776,-0.16649802617276457,-0.1838701777632465,215.3846239328324,0.16956424483062063,-0.2374844246564461,-0.1510254519932368,111.5167795232914,0.15839778678645866,0.20182085820856047,-0.18803170490693757,-0.06907336567127258,106.32202496717316
2017-10-06 15:00:00,-0.26274108714135624,-0.08487500256224952,130.33231931423612,0.16310763888888882,-0.15105210487763102,-0.1819618040851007,12.387152488425935,0.17135416666666667,-0.19755859357839,-0.09814482373802075,222.5555336725133,0.21982974604486394,-0.24043230704373827,0.15424479529610835,39.884462745949016,0.26093750000000004,-0.06247105875095692,0.06394097501567254,10.671421682098764,0.27152777777777776,-0.16731747063381758,-0.18499517777690588,215.38490020598056,0.1699809114972873,-0.23726921921983626,-0.1519455908356889,111.46402865523584,0.1590922312309031,0.2022614245866268,-0.18840597732081804,-0.06910523266945498,106.0971169663485
2017-10-06 16:00:00,-0.2632619204850376,-0.08511805813436192,130.35952976948303,0.16345486111111104,-0.15162502152567123,-0.18175347070209685,12.387380787037046,0.17239583333333333,-0.1981979521089046,-0.09667771358646841,220.95292044162719,0.22001913998425787,-0.24082293203112662,0.15317708697014798,39.88472583912031,0.26093750000000004,-0.06307522540799991,0.06435764165750395,10.671667341820987,0.27152777777777776,-0.16822719284579526,-0.18520351109471717,215.38511363190648,0.17039757816395398,-0.2376164414407314,-0.15411457225454758,111.4284796004519,0.15931213863831054,0.20257783271553495,-0.18897524083503808,-0.06933322816350572,105.86711677306383
2017-10-06 17:00:00,-0.2640952538307885,-0.08595139148011288,130.3600187741127,0.16345486111111104,-0.15159897983727372,-0.18133680399817728,12.387660156250009,0.17395833333333333,-0.19862569883590514,-0.09452705299925998,219.32454864978644,0.22062677887314677,-0.24123959868071904,0.15182292031434674,39.88489221643512,0.26093750000000004,-0.06428355872208592,0.06519097494116674,10.671743152006172,0.27152777777777776,-0.169176266937461,-0.18603684444564214,215.38523168746207,0.17039757816395398,-0.23744391540853904,-0.15562788238790637,111.41100595558306,0.16006445345312537,0.2029953261017783,-0.18949475317896747,-0.06949515429365503,105.63215722737651
2017-10-06 18:00:00,-0.265970253781118,-0.08688889145527762,130.36288480420527,0.16345486111111104,-0.15097397981243843,-0.18071180397334202,12.387990596064823,0.17604166666666668,-0.198778239493105,-0.09266973590696911,217.67234098831398,0.22121011220648013,-0.2426979319892171,0.15036458700584868,39.88690552662031,0.26093750000000004,-0.06455207723805192,0.06550347491219226,10.672008969907408,0.2722222222222222,-0.16984590979349515,-0.1858880349262675,215.3854411782028,0.17069519721157303,-0.23750073359461404,-0.15699151869707448,111.4110902358861,0.16063263527130717,0.20359917066990865,-0.19004558938600563,-0.06961170329155568,105.39695175702866
2017-10-06 19:00:00,-0.2674285870896161,-0.08834722476377568,130.363531794946,0.16345486111111104,-0.15039064646006473,-0.1795312484053688,12.390564091435193,0.178125,-0.1993955046175386,-0.09102539614814618,215.99239101474697,0.22158890008526802,-0.243531265311685,0.14953125368338077,39.887981915509194,0.26093750000000004,-0.06388078095589793,0.0652951415705805,10.672464795524691,0.2736111111111111,-0.17047090980798238,-0.18595747937692073,215.38570805706084,0.17104241943379525,-0.2381137461722884,-0.15932782817956578,111.36057910272915,0.1607814447951167,0.20422017664805742,-0.1904587772021533,-0.06990896880283085,105.15046011027887
2017-10-06 20:00:00,-0.26909525378111804,-0.09001389145527762,130.709234919946,0.16345486111111104,-0.14984897978015257,-0.17779513729425772,12.39538064236112,0.18020833333333333,-0.19972413774823802,-0.08899264483684112,214.28674313670336,0.22187299099435892,-0.24373959864812275,0.14932292034694303,39.88812138310178,0.26093750000000004,-0.06466203096753946,0.06477430822948614,10.672766878858026,0.27465277777777775,-0.17099174313269236,-0.18741581269576682,215.38629524841883,0.17104241943379525,-0.23823648647681955,-0.16083245776041186,111.21761843620946,0.1611286670173389,0.20475679280967357,-0.1908997472192404,-0.07013610220944656,104.93659437794265
2017-10-06 21:00:00,-0.26982442041984506,-0.08772222483207266,130.70968746624231,0.16553819444444437,-0.14934897977270198,-0.17550347064000868,12.402440248842602,0.18229166666666666,-0.1999974904642974,-0.08675652203303312,212.55940248269516,0.22237586455757732,-0.24405209863919758,0.1497395870120575,39.88845066550919,0.2619791666666667,-0.06393286428224634,0.06550347491477927,10.672962191358026,0.27673611111111107,-0.17165339436677163,-0.18790192380204884,215.3864751609703,0.1717368638782397,-0.23845011082065978,-0.162950513262712,111.00730229175399,0.16130227812845002,0.205994306493308,-0.19103705125224565,-0.06937022752043408,104.66096007248164
2017-10-06 22:00:00,-0.271386920419845,-0.08928472483207267,130.88262843846454,0.16553819444444437,-0.15122397972303145,-0.17737847059033815,12.40746629050927,0.18229166666666666,-0.2004111707578093,-0.08419099999211717,210.8023099450757,0.2230337592944194,-0.24540626531828189,0.1483854203329732,39.88945529513882,0.2619791666666667,-0.06337730871323835,0.06605903048378726,10.675329475308644,0.2788194444444444,-0.17229864899760852,-0.18786720159224427,215.3866393199209,0.1720840861004619,-0.23893390710871706,-0.16455765606767125,110.71956455476104,0.16174870669987856,0.20649928918814028,-0.19186260014836165,-0.06983351460824043,104.39477047416842
2017-10-06 23:00:00,-0.27159525376145677,-0.08928472483207267,130.8841243875386,0.16657986111111103,-0.15268231303152952,-0.17883680389883622,12.411138937114208,0.18229166666666666,-0.20094856067392222,-0.08205456705982113,209.01926934265927,0.22386709262775276,-0.2451458486826593,0.1486458369685958,39.89026056134252,0.26302083333333337,-0.06299536426051548,0.06644097493651012,10.679868730709877,0.2809027777777777,-0.17335167930602918,-0.18807553491315995,215.41561134924189,0.17243130832268416,-0.23960784891137707,-0.16671911434844217,110.35996002468222,0.16187891503321192,0.2072817792675054,-0.1923324098039271,-0.0699834190210323,104.09431904761266
2017-10-07 00:00:00,-0.2719077537683308,-0.08928472483207267,130.88638509355712,0.16657986111111103,-0.15372397969819618,-0.17987847056550288,12.413458188657417,0.18229166666666666,-0.20129917044677176,-0.07953775968269006,207.21054762748136,0.2245081182687784,-0.24327084873232982,0.15052083691892523,39.8908664641203,0.2651041666666667,-0.06278703092407774,0.06664930827294786,10.68657995756173,0.28298611111111105,-0.1743100915300827,-0.1886224098999662,215.42863420803818,0.17269172498935081,-0.23976715778608523,-0.16881402171832563,109.94462936900173,0.16222613725543414,0.20805539800987408,-0.19243800469798206,-0.06985246307238348,103.78015727263112
2017-10-07 01:00:00,-0.2724633093062947,-0.0906041692703083,131.00039994695217,0.16727430555555547,-0.15434897972303144,-0.18050347059033814,12.4144240451389,0.18229166666666666,-0.20172168062362902,-0.07727065264080614,205.38203818414257,0.22494214604655616,-0.2447291820408279,0.1490625036104272,39.91542491319437,0.2651041666666667,-0.06320369758919221,0.0662326416078334,10.691778452932102,0.2840277777777777,-0.17497295528921938,-0.18781883847937755,215.42897299772073,0.17298934403696986,-0.24058230327352897,-0.17119497403312453,109.4425463112416,0.16252375630305319,0.20845045186474942,-0.19314601540653192,-0.07029956568509917,103.46794069304607
2017-10-07 02:00:00,-0.27412997599779665,-0.09227083596181024,131.00664589602624,0.16727430555555547,-0.15455731305946918,-0.18071180392677588,12.414911313657418,0.18229166666666666,-0.20249433194655114,-0.0751517501998131,203.5877581489499,0.22549770160211172,-0.24616780814245437,0.1476829991294155,39.93932654920538,0.2651041666666667,-0.06424536425585888,0.06519097494116674,10.69546421682099,0.2840277777777777,-0.1752507330662728,-0.18665217180463942,215.42920771994295,0.1738226773703032,-0.24138422128783155,-0.1736354501830956,108.86801676979539,0.16252375630305319,0.20864886456316212,-0.19403282110803355,-0.07079257685793598,103.13447580205688
2017-10-07 03:00:00,-0.2749633093047425,-0.0931041692687561,131.0600614052855,0.16831597222222214,-0.15434897972303144,-0.18112847059965137,12.43419429976853,0.18229166666666666,-0.20253865219093353,-0.07238244126606212,201.70877355360335,0.22642362752803763,-0.24758672703720924,0.1463823234758902,39.962571372153334,0.2651041666666667,-0.06528703092252554,0.06414930827450008,10.702056925154324,0.2840277777777777,-0.17670906637477088,-0.1858188385209766,215.42958850698,0.1738226773703032,-0.2413628468482125,-0.17515628348254653,108.22162658295677,0.16335708963638654,0.20904899683829434,-0.1946852303430608,-0.07100836734108606,102.78841037798598
2017-10-07 04:00:00,-0.27662997599624445,-0.09477083596025802,131.07733744695219,0.16831597222222214,-0.1541406463865937,-0.18142013727066422,12.451088512731493,0.18270833333333333,-0.2029928358033604,-0.06957383693493534,199.79674588215647,0.2268402941947043,-0.24898593872509253,0.1451604766498513,39.98515938203822,0.2651041666666667,-0.0663286975891922,0.0631076416078334,10.711556577932102,0.2840277777777777,-0.17773771218462714,-0.1865480051597036,215.42971032410964,0.1738226773703032,-0.24145378601668094,-0.17592017233033896,107.50747049830069,0.16405153408083095,0.20926725080654832,-0.19546708467168447,-0.07142355277117364,102.4227240891744
2017-10-07 05:00:00,-0.2778452537947183,-0.09650694711276125,131.11341653645835,0.16831597222222214,-0.15393231305015595,-0.1815868039398144,12.465593952546307,0.1835416666666667,-0.20359669760562052,-0.06743427055549507,197.86200226295293,0.22725696086137098,-0.2503654432061042,0.14401745865129875,40.00709057886004,0.2651041666666667,-0.06737036425585888,0.06206597494116674,10.723963175154324,0.2840277777777777,-0.1778121169409883,-0.18633967182326586,215.42976819448,0.17486434403696988,-0.242028356128599,-0.17838545006798118,106.71631225039503,0.1643987563030532,0.2096442349335325,-0.19613579214029217,-0.07202424427240747,102.04544956440671
2017-10-07 06:00:00,-0.278609142700164,-0.09831250272626577,131.16829867380403,0.16831597222222214,-0.15372397971371823,-0.18162847060710197,12.477710619212974,0.18479166666666666,-0.20370013838058107,-0.0654518373134164,195.90167230908793,0.22785219895660908,-0.2517252404802443,0.14295326948023263,40.028364962618795,0.2651041666666667,-0.06841203092252554,0.061024308274500075,10.73927671682099,0.2840277777777777,-0.1780799740794106,-0.186381338487449,215.4298340509615,0.17569767737030323,-0.2425049599595455,-0.1808160055727205,105.8533219299034,0.16457236741416428,0.21005168958205855,-0.1966793523194556,-0.072658939564603,101.65692560891566
2017-10-07 07:00:00,-0.27892164271258163,-0.10018750280077157,131.2419838589892,0.16831597222222214,-0.1535156463772805,-0.18154513727252686,12.487438512731492,0.18645833333333334,-0.20449589128465923,-0.0638829857192014,193.9125456417861,0.22785219895660908,-0.2530653305475128,0.14196790913665286,40.04898253331449,0.2651041666666667,-0.0694536975891922,0.059982641607833405,10.757497202932102,0.2840277777777777,-0.17854128359989394,-0.18667300515225302,215.4299078935541,0.17632267737030322,-0.24288359750952043,-0.18321183884455697,104.9184995368258,0.16457236741416428,0.21037907053443952,-0.1972681556600915,-0.0733642741492605,101.2566935971619
2017-10-07 08:00:00,-0.27941643438856156,-0.10185416952331759,131.2978420765818,0.16831597222222214,-0.15330731304084275,-0.1813368039360891,12.494777633101863,0.18854166666666666,-0.2055362876484719,-0.061976227603771396,191.8976301148834,0.2283730322899424,-0.25438571340790966,0.14106137762055945,40.068943290947125,0.2651041666666667,-0.07048234342136138,0.05919097493868321,10.77316554783951,0.2840277777777777,-0.17919604550243842,-0.18721467181767792,215.42998972225777,0.1767393440369699,-0.24374007896237238,-0.1860764221054541,103.91161132309124,0.16457236741416428,0.2108106181534871,-0.1980091737674226,-0.07402942034672393,100.83913710124325
2017-10-07 09:00:00,-0.2800935177281037,-0.10331250289390384,131.33587332658178,0.16831597222222214,-0.15330731304084275,-0.1813368039360891,12.500973929398159,0.19020833333333334,-0.20583608443056262,-0.058846146353234666,189.8567507428475,0.22889386562327577,-0.255686389061435,0.14023367493195243,40.0882472355167,0.2651041666666667,-0.07149796841903308,0.05864930826704949,10.786281751543212,0.2840277777777777,-0.180044259787044,-0.18800633848372372,215.4300795370726,0.1769476773703032,-0.24507440431810132,-0.1894097553554119,102.8326572886997,0.16457236741416428,0.211152880058249,-0.19879141954073173,-0.07457550911762303,100.40440911595137
2017-10-07 10:00:00,-0.2809528927312081,-0.10456250291253029,131.3560776089892,0.16831597222222214,-0.1535156463772805,-0.18154513727252686,12.506027401620381,0.1914583333333333,-0.20666264273324672,-0.05660732526957001,187.79008660553944,0.22889386562327577,-0.2569673575080887,0.1394848010708318,40.1068943670232,0.2651041666666667,-0.07250057258220728,0.05835764159293224,10.796845814043213,0.2840277777777777,-0.18108592645371066,-0.18904800515039039,215.43017733799851,0.1769476773703032,-0.24626157361396014,-0.19222225531490675,101.68209403087343,0.16457236741416428,0.21133145148682045,-0.19970665885710032,-0.07516325475088004,99.95260045229819
2017-10-07 11:00:00,-0.28199455939787477,-0.10560416957919695,131.358454923804,0.16831597222222214,-0.15393231305015595,-0.18196180394540235,12.509938049768529,0.19229166666666667,-0.20751364771335581,-0.054144023566781316,185.69771503384922,0.22912534710475724,-0.2582286187478708,0.13881475603719756,40.12488468546665,0.2651041666666667,-0.07349015591088401,0.05831597491633147,10.804857735339509,0.2840277777777777,-0.1818801972940289,-0.18969904682481806,215.4303659954059,0.17720809403696988,-0.2473015868499489,-0.1945139219839387,100.45992154961239,0.16457236741416428,0.21152077026988922,-0.2006201541377313,-0.07554174784951548,99.48373399617803
2017-10-07 12:00:00,-0.28282789274362574,-0.10643750292494793,131.3723070650077,0.16857638888888882,-0.15455731305946918,-0.18258680395471555,12.512705873842604,0.19270833333333334,-0.20780394728838003,-0.050972445033288155,183.5796473960895,0.23051423599364615,-0.2594701727807813,0.13822353983104968,40.14221819084703,0.2651041666666667,-0.07446671840506323,0.05852430823724717,10.810317515432102,0.2840277777777777,-0.18242707230799876,-0.1899594635070068,215.4306455092948,0.1777289273703032,-0.24819444402606758,-0.19628475536250767,99.16613984491663,0.16457236741416428,0.21189031392068292,-0.2013925086587694,-0.07564187467345275,99.00199734220435
2017-10-07 13:00:00,-0.28345289276846103,-0.10706250294978319,131.3976340326003,0.16909722222222215,-0.15539064640522016,-0.18342013730046652,12.514330873842603,0.19270833333333334,-0.20791912347627314,-0.0488121663127817,181.4368633090299,0.23081185504126517,-0.2606920196068202,0.1377111524523882,40.15889488316434,0.2651041666666667,-0.07568416630640189,0.05789930824345599,10.815034529320991,0.2840277777777777,-0.1824039241548955,-0.18905668571060255,215.43119739972693,0.1791178162591921,-0.24878389507401916,-0.19878475530367176,97.79974732535092,0.16457236741416428,0.21220564838780306,-0.20204666682744157,-0.07593225526878022,98.50767176471943
2017-10-07 14:00:00,-0.28324455943202326,-0.10685416961334544,131.418766169946,0.17048611111111103,-0.15372397971371823,-0.1817534706089646,12.514441984953715,0.19479166666666667,-0.2084494540246804,-0.04588243349214818,179.26729824720738,0.23110947408888421,-0.2618941592259876,0.1372775939012131,40.174914762418595,0.2651041666666667,-0.07714249961489995,0.05644097493495792,10.819008777006177,0.2840277777777777,-0.18334142415722382,-0.18910876903307047,215.4314148476436,0.17963864959252543,-0.2492857138547719,-0.20131451716260668,96.36149878588886,0.16486998646178333,0.21286111890934503,-0.20244025571761504,-0.07588497015342346,97.9981919392949
2017-10-07 15:00:00,-0.2839390038764677,-0.1075486140577899,131.42227986593363,0.17048611111111103,-0.15299481304394716,-0.18237847060275578,12.51455714699075,0.196875,-0.20888468762648094,-0.04289753225788147,177.072499774555,0.23180391853332866,-0.2630765916382833,0.1369228641775244,40.19027782860979,0.2651041666666667,-0.07880916630640189,0.054774308243455985,10.82096074459877,0.2840277777777777,-0.1837643842228492,-0.1886660607086623,215.43169515725006,0.18015948292585876,-0.24966476476845267,-0.203085350435016,94.85161604572681,0.16565123646178334,0.21344395621093232,-0.20301905878326898,-0.076125550805875,97.47198379480926
2017-10-07 16:00:00,-0.2841820594196056,-0.11088194744079377,131.43047303722994,0.16881944444444438,-0.15427085469664398,-0.18269097058412934,12.514922019675936,0.196875,-0.2096026213419431,-0.04034481381298627,174.85144076089193,0.232324751866662,-0.26423931684370744,0.13664696328132206,40.20498408173792,0.2651041666666667,-0.07891333297462076,0.05467014157523711,10.821545524691363,0.2840277777777777,-0.18474586569394813,-0.1885966162761181,215.43191024212663,0.1808539273703032,-0.2497757008044322,-0.20446525234623936,93.67296503129326,0.1661414325402147,0.21344950009515265,-0.20367567882498588,-0.07652321365767253,96.98974867109244
2017-10-07 17:00:00,-0.284342649704627,-0.11302604472924337,131.33526911651236,0.1669965277777777,-0.15529168801880144,-0.18294097056922815,12.515281741898157,0.196875,-0.21015123246743797,-0.037344813866589055,172.60458937200306,0.23288030742221755,-0.26538233484226,0.13644989121260612,40.219033521802984,0.2651041666666667,-0.07932999964749625,0.05425347490236163,10.822314911265437,0.2840277777777777,-0.18474586569394813,-0.18908272739964682,215.43218396897845,0.18154837181474764,-0.25007513862228603,-0.20591465705745357,92.7674780190578,0.16643905158783373,0.21341017186386016,-0.20418841557097953,-0.07680083535817046,96.52802152164546
2017-10-07 18:00:00,-0.28424716357695906,-0.11511979474724894,131.1496486593364,0.16626736111111107,-0.15605731301041953,-0.1831284705580523,12.515636313657417,0.196875,-0.21082390876381132,-0.03473423699559455,170.44433250991264,0.23324088434529447,-0.2665056456339409,0.13633164797137656,40.23242614880498,0.2651041666666667,-0.07967722186195744,0.05394097491064006,10.824371576003092,0.28437499999999993,-0.18564430318870945,-0.1899421023872292,215.43231678147848,0.1818087884814143,-0.2507230462568944,-0.2066987479271467,92.16415406072448,0.1666284455272277,0.21347137801881635,-0.204811228898956,-0.07705010424760786,96.10898372141678
2017-10-07 19:00:00,-0.2843105316106286,-0.11775000309843263,130.8268676263503,0.16548611111111106,-0.15656772967149826,-0.1832534705506017,12.515985734953714,0.196875,-0.2113486361141528,-0.03282481158786687,168.37094654421938,0.2335376554753989,-0.26760924921875023,0.13629223355763337,40.24516196274393,0.2651041666666667,-0.07995499961800437,0.053732641600072385,10.827715518904325,0.28506944444444443,-0.18658180318974424,-0.19042821347971384,215.43240030771304,0.1818087884814143,-0.250866840338359,-0.20724967378470666,91.86225426648579,0.16709140849019066,0.21356751066703228,-0.20531996996587676,-0.077354471049088,95.72590456591006
